year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2017,Adamstown 132_11kV,26FEB2017,MW,9.21541,9.19390,8.00622,9.21541,8.79923,7.81913,7.81913,7.81913,7.81913,7.30065,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.43558,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,8.76425,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,10.19862,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,11.94564,11.00534,10.39771,9.21541,9.21541,9.21541,9.21541,9.11831,7.81913,7.81913
2017,Adamstown 132_11kV,27FEB2017,MW,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.04980,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.51154,7.81913,7.81913,7.81913,9.13138,9.21541,10.30425,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.70453,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,10.62643,12.22652,12.28721,11.89458,10.89094,10.55588,9.49466,9.49466,9.49466
2017,Adamstown 132_11kV,28FEB2017,MW,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,8.93367,8.09839,8.09839,8.09839,7.39390,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,7.70589,8.09839,8.09839,9.37802,9.49466,9.49466,10.58837,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,11.66599,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.17785,10.89094,10.89094,10.89094,12.50295,12.32389,11.17019,11.17019,10.13679,9.77392,9.77392,9.77392
2017,Adamstown 132_11kV,01MAR2017,MW,9.77392,9.77392,9.78312,10.05317,10.05317,9.80834,8.65690,8.65690,8.65690,8.65690,8.65690,7.65927,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.79016,8.65690,8.65690,9.62816,10.05317,10.05317,10.05317,10.05317,10.63841,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,12.56857,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,11.82784,11.44945,11.44945,12.79273,12.58354,11.44945,10.73268,10.05317,10.05317,10.05317,10.05317
2017,Adamstown 132_11kV,02MAR2017,MW,10.05317,10.05317,9.57886,10.05317,10.05317,9.11889,8.65690,8.65690,8.24482,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.78373,8.65690,8.65690,8.65690,9.37725,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.46977,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.58288,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,11.68538,11.44945,11.44945,12.79784,12.68489,11.44945,11.05211,10.05317,10.05317,10.05317,10.05317
2017,Adamstown 132_11kV,03MAR2017,MW,10.05317,10.05317,9.85978,10.33243,10.33243,9.19201,8.93615,8.93615,7.73190,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,6.24358,6.14361,6.14361,6.14361,6.14361,6.14361,6.22953,7.53988,7.53988,7.53988,7.53988,8.75371,8.93615,8.93615,9.55522,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.92412,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,10.33706,10.33243,12.21344,12.16402,10.89094,10.89094,10.70398,9.49466,9.49466,9.49466
2017,Adamstown 132_11kV,04MAR2017,MW,9.49466,9.49466,9.49466,10.49570,10.82945,9.49466,9.49466,8.81393,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,9.19123,9.49466,9.49466,10.65413,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,9.80719,10.65216,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,12.07756,10.99818,10.58832,9.49466,9.49466,9.49466,9.49466,9.49466,8.96106,8.09839
2017,Adamstown 132_11kV,05MAR2017,MW,9.24837,8.93985,8.29070,9.49466,8.84650,8.09839,8.09839,8.09839,8.09839,7.67450,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,7.58562,8.09839,8.09839,9.20558,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,10.23108,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.88579,10.20642,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.50048,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,10.38272,9.77392,11.38500,11.08207,10.05317,10.05317,10.05317,9.53758,8.65690,8.65690,8.65690,7.81751
2017,Adamstown 132_11kV,06MAR2017,MW,8.39287,8.65690,7.56366,8.65690,8.65690,7.34180,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,6.11157,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,7.15109,7.26062,7.26062,7.26062,7.52137,8.65690,8.65690,9.36497,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.26485,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,10.28648,10.05317,10.05317,10.05317,10.05317,11.38950,11.12660,10.05317,10.05317,9.40904,8.65690,8.65690,8.65690
2017,Adamstown 132_11kV,07MAR2017,MW,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,7.29129,7.26062,7.26062,7.26062,7.26062,7.26062,7.08494,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,6.10808,7.26062,7.26062,7.40960,8.65690,8.65690,8.65690,9.74171,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,9.83465,8.65690,8.65690,9.90181,10.05317,9.92441,8.65690,9.56026,8.78252,10.05317,10.05317,10.05317,10.05317,10.05317,9.75380,8.65690,8.65690,8.68812,9.14964,8.65690,8.65690,8.65690,9.01102,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.62764,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,10.79678,10.05317,10.05317,10.05317,11.65988,11.24176,10.33243,9.93359,8.93615,8.93615,8.93615,8.93615
2017,Adamstown 132_11kV,08MAR2017,MW,8.93615,8.93615,8.94149,9.21541,9.21541,9.05030,7.81913,7.81913,7.81913,7.81913,6.91182,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.46476,7.81913,7.81913,8.68701,9.21541,9.21541,9.21541,9.21541,9.21541,8.04565,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,9.00486,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.01087,7.81913,7.81913,9.70193,9.77392,9.69666,8.37764,8.37764,7.16260,6.98137,6.98137
2017,Adamstown 132_11kV,09MAR2017,MW,8.32342,8.37764,8.36840,8.65690,8.65690,8.04543,7.26062,7.26062,7.26062,7.04899,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,6.58413,7.26062,7.26062,7.26062,7.26062,7.64373,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,7.68530,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.16370,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,9.98211,10.05317,9.45914,8.65690,8.57313,7.26062,7.26062,7.26062
2017,Adamstown 132_11kV,10MAR2017,MW,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,6.09966,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.88851,7.26062,7.26062,7.26062,8.07640,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,7.86555,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.62214,8.65690,8.65690,8.65690,8.40455,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.99927,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,9.96495,9.75504,8.65690,8.65690,8.65690,7.34097,7.26062,7.26062
2017,Adamstown 132_11kV,11MAR2017,MW,7.26062,7.26062,7.37807,8.65690,8.65690,7.43255,7.26062,7.26062,7.26062,6.49159,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.98803,7.26062,7.26062,7.26062,8.07312,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.00139,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.31016,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,7.98613,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062
2017,Adamstown 132_11kV,12MAR2017,MW,7.26062,7.26062,7.28640,7.53988,7.53988,6.34676,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,7.26988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,8.11627,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,9.25422,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.28557,8.93615,10.27594,9.85256,8.93615,8.93615,8.93615,8.44394,7.53988,7.53988,7.53988,7.53988
2017,Adamstown 132_11kV,13MAR2017,MW,7.53988,7.53988,6.95594,7.81913,7.64430,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.31308,7.81913,7.81913,9.21191,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,8.10907,7.81913,7.81913,9.01571,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.49329,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,9.79316,9.21541,11.08637,10.76927,9.77392,9.72226,8.37764,8.37764,8.37764,8.37764
2017,Adamstown 132_11kV,14MAR2017,MW,8.37764,8.37764,8.43059,8.93615,8.93615,8.38311,7.53988,7.53988,7.53988,6.88280,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,7.28146,7.53988,7.64416,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,9.42415,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,9.82310,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,9.56818,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,9.21562,8.93615,10.54639,10.59596,9.21541,9.21541,9.12298,7.81913,7.81913,7.81913
2017,Adamstown 132_11kV,15MAR2017,MW,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,6.99470,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.71539,7.81913,7.81913,8.95334,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.48016,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.72115,12.00796,12.00796,12.00796,11.09490,10.61168,10.61168,10.61168,10.61168,9.46398,9.21541,11.09132,10.96184,9.77392,9.77392,9.50478,8.37764,8.37764,8.37764
2017,Adamstown 132_11kV,16MAR2017,MW,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.36729,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,8.25838,8.37764,8.98947,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.86840,11.17019,10.61958,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.98281,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.71352,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,11.62417,11.17019,11.17019,11.17019,12.47752,11.73179,11.17019,10.89765,9.77392,9.77392,9.77392,9.77392
2017,Adamstown 132_11kV,17MAR2017,MW,9.77392,9.77392,9.23908,9.77392,9.77392,9.08275,8.37764,8.37764,8.37764,7.23153,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,7.97228,8.37764,8.37764,9.65939,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.91240,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,10.96318,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.07925,11.17019,11.17019,11.17019,11.17019,11.17019,10.71676,9.77392,9.77392,9.77392,9.77392,9.77392,11.11639,11.07573,9.77392,9.77392,9.77392,9.21560,8.37764,8.65602
2017,Adamstown 132_11kV,18MAR2017,MW,9.77392,9.77392,9.40035,9.77392,9.77392,9.77392,8.94763,8.37764,8.37764,8.37764,8.37764,7.91510,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,8.35730,8.37764,8.37764,9.51195,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.09472,11.17019,11.17019,11.17019,11.17019,11.17019,10.17219,9.77392,9.77392,9.77392,11.11464,10.45091,9.77392,9.77392,9.77392,9.77392,9.77392,9.03445,8.37764,8.37764
2017,Adamstown 132_11kV,19MAR2017,MW,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,7.87066,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,7.38545,8.57712,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,11.06442,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,10.03559,9.77392,9.77392,9.77392,9.77392,10.55974,11.17019,9.97499,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,11.16295,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.30058,12.56647,12.56647,12.56647,12.56647,12.56647,12.19276,11.17019,11.17019,11.17019,12.44857,11.31277,10.42951,9.77392,9.77392,9.77392,9.77392,8.96305,8.37764,8.37764
2017,Adamstown 132_11kV,20MAR2017,MW,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.09901,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,8.26367,8.37764,8.37764,9.25637,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.97698,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.32947,12.56647,12.56647,12.56647,12.27932,11.17019,11.17019,11.17019,11.17019,11.17019,9.88341,9.77392,11.65176,11.23807,10.33243,10.14021,8.93615,8.93615,8.93615,8.93615
2017,Adamstown 132_11kV,21MAR2017,MW,8.93615,8.93615,8.94162,9.21541,9.21541,8.53610,7.81913,7.81913,7.81913,6.94647,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.23261,7.81913,7.81913,8.43254,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.81350,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.37871,10.05317,10.41705,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.90453,12.84572,12.84572,12.84572,12.84572,12.84572,13.63977,14.24199,14.24199,14.24199,14.24199,14.24199,14.57643,15.63827,15.63827,15.63827,15.63827,15.63827,15.63827,15.63827,14.78732,14.24199,14.24199,13.00068,12.84572,12.84572,14.03867,13.02240,12.41507,11.40440,10.05317,10.05317,10.05317,10.05317
2017,Adamstown 132_11kV,22MAR2017,MW,10.05317,10.05317,8.83144,10.05317,10.05317,8.96286,8.65690,8.65690,8.03402,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.60883,8.65690,8.65690,8.65690,8.65690,9.81163,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.59938,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.75879,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,12.84572,11.53138,11.44945,11.44945,11.44945,10.71040,10.05317,10.05317,10.05317,11.71567,11.09820,10.61168,9.57330,9.21541,8.70329,7.81913,7.81913
2017,Adamstown 132_11kV,23MAR2017,MW,9.03791,9.21541,8.61170,9.21541,9.21541,8.25120,7.81913,7.81913,7.07678,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.83584,7.81913,7.81913,8.23266,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.68258,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.26265,9.21541,9.21541,9.21541,9.21541,9.21541,10.55737,10.31276,9.21541,9.21541,9.21541,7.99151,7.81913,7.81913
