year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2018,Adamstown 132_11kV,25FEB2018,MW,12.09884,12.09884,11.19053,12.09884,11.50623,10.69199,10.69199,10.32628,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,8.23619,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,9.20185,9.28515,9.28515,9.28515,9.28515,9.28515,10.46653,10.69199,10.69199,10.69199,10.69199,10.89429,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,13.24686,13.50568,13.50568,13.50568,12.80440,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,11.38956,10.69199,10.69199,10.69199,10.69199,10.69199,11.17698,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,11.34365,10.69199,10.69199,12.31196,11.60571,10.45823,9.56652,10.76078,10.30321,9.56652,9.56652,9.56652,9.56652
2018,Adamstown 132_11kV,26FEB2018,MW,9.56652,9.56652,9.61900,10.12926,9.64995,8.72242,8.72242,8.72242,8.11663,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.43028,8.72242,8.72242,8.72242,9.79977,10.12926,10.12926,10.12926,10.91915,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.61094,10.12926,10.12926,10.12926,10.12926,10.79903,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.83979,12.94294,12.94294,12.70348,11.53610,11.53610,11.53610,11.53610,11.53610,10.87300,10.12926,10.12926,11.47361,11.53610,11.07229,10.12926,10.12926,9.19895,8.72242,8.72242
2018,Adamstown 132_11kV,27FEB2018,MW,8.72242,8.72242,8.76370,10.12926,10.12926,9.04381,8.72242,8.72242,8.72242,7.92318,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.88593,8.72242,8.72242,8.94058,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,9.57264,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,9.08550,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.80797,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.40035,10.12926,10.12926,10.12926,11.44147,11.53610,10.62856,10.12926,9.33432,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,28FEB2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,7.44001,7.31558,7.31558,7.31558,7.31558,7.31558,6.19629,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,6.59276,7.31558,7.31558,7.31558,8.53501,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,9.33958,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,11.41440,11.53610,11.53610,11.53610,11.53610,11.53610,11.58740,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.32926,11.53610,11.53610,12.88718,12.61545,11.53610,11.43007,10.12926,10.12926,10.12926,10.12926
2018,Adamstown 132_11kV,01MAR2018,MW,10.12926,10.12926,10.08685,10.12926,10.12926,9.86877,8.72242,8.72242,8.72242,7.64622,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.32998,8.72242,8.72242,9.04216,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,11.10007,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.22679,10.12926,10.12926,11.48551,11.53610,11.23613,10.12926,10.00529,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,02MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.08943,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.69188,8.72242,8.72242,8.72242,8.72242,10.07985,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,11.51739,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.51351,10.12926,10.12926,11.75010,11.77064,10.41063,10.41063,10.41063,9.34611,9.00379,9.00379
2018,Adamstown 132_11kV,03MAR2018,MW,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,8.17667,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,6.63002,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.26848,7.59694,7.59694,7.59694,7.59694,8.89084,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.68611,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,11.77880,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,12.04445,13.22431,13.22431,13.22431,13.22431,13.22431,13.22431,13.22431,13.22431,11.89355,13.17270,12.92755,11.81747,11.81747,11.81747,11.81747,11.81747,10.93685,10.41063,10.41063
2018,Adamstown 132_11kV,04MAR2018,MW,10.41063,10.41063,9.24636,10.41063,10.16631,9.00379,9.00379,9.00379,9.00379,8.07491,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.95833,9.00379,9.00379,9.00379,9.00379,10.25458,10.41063,10.41063,10.41063,10.41063,10.70791,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,10.90775,12.30524,11.45605,10.97336,9.79188,9.56652,9.56652,9.56652,9.56652,8.44159,8.15968
2018,Adamstown 132_11kV,05MAR2018,MW,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,7.55289,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,8.04517,8.15968,8.15968,8.88971,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.40182,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,12.11767,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,11.55771,10.97336,10.97336,10.97336,10.97336,12.32342,11.79203,10.97336,10.70430,9.56652,9.56652,9.56652,9.56652
2018,Adamstown 132_11kV,06MAR2018,MW,9.56652,9.56652,9.56173,9.84789,9.84789,9.27420,8.44105,8.44105,8.44105,7.88002,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,8.18992,8.44105,8.44105,9.29911,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.62467,8.91071,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,11.06642,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,10.58966,9.84789,9.84789,9.84789,11.47538,11.52858,10.12926,10.12926,9.43208,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,07MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,7.76941,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,6.74027,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.95745,7.31558,7.31558,7.31558,7.57201,8.72242,8.72242,8.72242,8.72242,8.99106,10.12926,10.12926,10.12926,9.91025,8.72242,8.72242,9.12888,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,9.63931,8.72242,9.63087,10.12926,10.12926,10.12926,10.12926,10.12926,8.98975,8.72242,8.72242,8.72242,9.03232,10.12926,8.77511,8.72242,8.72242,8.72242,8.72242,9.28897,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.44776,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.45843,10.12926,10.12926,10.12926,10.12926,11.47765,11.22224,10.12926,10.12926,9.63780,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,08MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.01375,7.31558,7.31558,7.31558,7.31558,6.37329,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,7.26239,7.31558,7.31558,7.31558,8.65209,8.72242,8.72242,9.63694,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,8.84211,8.72242,8.72242,8.72242,8.72242,8.72242,9.64783,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.67457,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.58266,10.12926,10.12926,10.12926,11.47874,11.33354,10.12926,10.12926,10.12926,8.75054,8.72242,8.72242
2018,Adamstown 132_11kV,09MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,7.63205,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,8.47208,8.72242,8.72242,8.72242,8.72242,9.23384,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.43152,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.18158,10.12926,10.12926,10.12926,11.47385,11.23224,10.12926,10.12926,10.12926,8.78570,8.72242,8.72242
2018,Adamstown 132_11kV,10MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.24717,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,8.41795,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,9.72449,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,11.48044,10.38687,10.12926,10.11658,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,11MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.07733,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,6.90633,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,6.22968,7.31558,7.31558,7.31558,7.31558,8.21146,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,9.09737,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,11.28383,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.35353,10.12926,10.12926,11.48582,10.83749,10.12926,9.80795,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,12MAR2018,MW,8.72242,8.48457,7.50427,8.72242,8.65025,7.31558,7.31558,7.31558,7.31558,7.31558,6.98512,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,7.29554,7.31558,7.31558,7.43553,8.72242,8.72242,8.72242,8.75545,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,9.74361,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,11.21940,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.07906,10.12926,10.12926,10.12926,11.47988,11.53610,11.12523,10.12926,10.12926,8.87796,8.72242,8.72242
2018,Adamstown 132_11kV,13MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,7.49630,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.81596,8.72242,8.72242,9.92582,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,9.34518,8.72242,8.72242,8.72242,8.72242,8.72242,8.73213,10.12926,10.12926,10.12926,10.12926,10.12926,10.87960,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.12406,10.12926,10.12926,10.12926,11.47877,11.52126,10.12926,10.12926,9.79738,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,14MAR2018,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,7.92281,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,8.21546,8.72242,8.72242,9.57669,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.74325,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,12.23877,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,12.94294,11.76854,11.53610,11.53610,11.53610,11.07083,12.02625,11.93427,10.69199,10.69199,10.57975,9.28515,9.28515,9.28515
2018,Adamstown 132_11kV,15MAR2018,MW,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.07336,7.87831,7.87831,7.87831,7.87831,7.87831,6.91163,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,7.06084,7.87831,7.87831,7.87831,8.93521,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,10.00781,10.69199,10.69199,10.69199,10.69199,10.92674,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,13.10395,13.50568,13.50568,13.50568,14.30932,14.91252,14.91252,15.83301,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,16.31936,15.27151,14.91252,14.91252,13.64426,15.12770,14.52710,13.78705,12.46400,12.38020,11.17554,10.97336,10.97336
2018,Adamstown 132_11kV,16MAR2018,MW,10.97336,10.97336,10.97336,10.97336,10.97336,10.86738,9.56652,9.56652,9.56652,9.56652,8.34047,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.60973,9.56652,9.56652,9.56652,10.87210,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,11.81491,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,11.74988,10.97336,12.86458,12.78137,11.53610,11.53610,11.38284,10.12926,10.12926,10.12926
2018,Adamstown 132_11kV,17MAR2018,MW,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,9.44661,8.72242,8.72242,8.72242,8.72242,7.36131,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.65211,8.72242,8.72242,8.72242,8.72242,9.74087,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.64105,11.53610,11.53610,11.53610,11.53610,11.53610,12.62317,12.94294,12.94294,12.94294,13.65565,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,14.34978,15.23305,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,15.75662,14.46364,14.34978,14.34978,14.34978,13.38564,14.57143,13.54134,13.16716,11.81747,11.81747,11.81747,11.81747,11.72303,10.41063,10.41063
2018,Adamstown 132_11kV,18MAR2018,MW,10.41063,10.41063,9.59041,10.41063,10.23708,9.00379,9.00379,9.00379,9.00379,7.87911,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,8.12535,9.00379,9.00379,9.00379,9.00379,9.00379,9.91053,10.41063,10.41063,10.41063,10.85597,11.81747,11.82941,13.22431,13.22431,13.22431,14.45344,14.63115,14.85602,16.03799,16.03799,16.36440,17.44483,17.44483,18.32336,18.85168,18.85168,19.57624,20.25852,20.25852,20.99660,21.66536,21.76894,23.07220,23.07220,23.07220,23.07220,23.07220,24.13820,24.47904,24.47904,24.47904,24.47904,24.47904,24.47904,24.47904,24.47904,24.18014,23.07220,23.07220,22.49207,21.66536,21.45311,20.25852,20.25852,19.29005,17.94379,16.49170,16.03799,15.21573,14.63115,13.82776,13.22431,12.08277
2018,Adamstown 132_11kV,19MAR2018,MW,11.81747,11.81747,11.81747,11.81747,11.81747,11.67654,10.41063,10.41063,10.41063,9.96133,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.14866,8.72242,8.72242,8.72242,8.72242,9.73191,10.12926,10.12926,10.91096,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.56913,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.23562,11.53610,11.53610,11.53610,11.53610,11.53610,13.59464,14.06841,14.74324,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,15.47526,14.22410,14.06841,14.06841,12.74449,14.54789,13.68477,13.15605,11.81747,11.81747,10.75099,10.41063,10.41063
2018,Adamstown 132_11kV,20MAR2018,MW,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,9.96149,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.58222,10.41063,10.41063,10.76646,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.39303,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.86185,13.22431,13.22431,13.22431,13.22431,13.47464,14.63115,14.63115,14.63115,14.63115,14.63115,14.63115,14.63115,14.92732,16.03799,15.57760,14.63115,14.63115,14.50112,13.22431,13.22431,13.22431,13.22431,12.97690,11.81747,13.44058,13.50568,12.62118,11.80736,10.69199,10.69199,10.59686,9.28515
2018,Adamstown 132_11kV,21MAR2018,MW,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,8.19378,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,8.52050,9.28515,9.28515,9.64775,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.73215,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,13.43646,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,12.95631,12.09884,12.09884,12.09884,12.09884,11.42107,10.69199,12.85883,12.52381,11.53610,11.53610,10.13172,10.12926,10.12926,10.12926
2018,Adamstown 132_11kV,22MAR2018,MW,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,8.93851,8.72242,8.72242,8.72242,7.39240,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,8.61574,8.72242,8.72242,8.99146,10.12926,10.12926,11.39520,11.53610,11.53610,11.53610,11.53610,11.53610,10.87105,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.76977,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,11.53610,10.19455,10.12926,10.12926,11.47807,11.53610,10.90174,10.12926,10.12926,8.81711,8.72242,8.72242
